1.75068	-1.38852
1.75098	-1.38973
1.75128	-1.39093
1.75158	-1.39214
1.75188	-1.39335
1.75218	-1.39456
1.75248	-1.39577
1.75278	-1.39698
1.75308	-1.3982
1.75338	-1.39941
1.75368	-1.40063
1.75398	-1.40185
1.75428	-1.40307
1.75458	-1.40429
1.75488	-1.40551
1.75518	-1.40674
1.75548	-1.40796
1.75578	-1.40919
1.75608	-1.41042
1.75638	-1.41165
1.75668	-1.41288
1.75698	-1.41411
1.75728	-1.41535
1.75758	-1.41659
1.75788	-1.41782
1.75818	-1.41906
1.75848	-1.4203
1.75878	-1.42155
1.75908	-1.42279
1.75938	-1.42404
1.75968	-1.42528
1.75998	-1.42653
1.76028	-1.42778
1.76058	-1.42904
1.76088	-1.43029
1.76118	-1.43154
1.76148	-1.4328
1.76178	-1.43406
1.76208	-1.43532
1.76238	-1.43658
1.76268	-1.43784
1.76298	-1.43911
1.76328	-1.44037
1.76358	-1.44164
1.76388	-1.44291
1.76418	-1.44418
1.76448	-1.44546
1.76478	-1.44673
1.76508	-1.44801
1.76538	-1.44928
1.76568	-1.45056
1.76598	-1.45184
1.76628	-1.45313
1.76658	-1.45441
1.76688	-1.4557
1.76718	-1.45698
1.76748	-1.45827
1.76778	-1.45956
1.76808	-1.46086
1.76838	-1.46215
1.76868	-1.46345
1.76898	-1.46474
1.76928	-1.46604
1.76958	-1.46734
1.76988	-1.46865
1.77018	-1.46995
1.77048	-1.47126
1.77078	-1.47257
1.77108	-1.47387
1.77138	-1.47519
1.77168	-1.4765
1.77198	-1.47781
1.77228	-1.47913
1.77258	-1.48045
1.77288	-1.48177
1.77318	-1.48309
1.77348	-1.48441
1.77378	-1.48574
1.77408	-1.48706
1.77438	-1.48839
1.77468	-1.48972
1.77498	-1.49106
1.77528	-1.49239
1.77558	-1.49372
1.77588	-1.49506
1.77618	-1.4964
1.77648	-1.49774
1.77678	-1.49909
1.77708	-1.50043
1.77738	-1.50178
1.77768	-1.50312
1.77798	-1.50447
1.77828	-1.50583
1.77858	-1.50718
1.77888	-1.50854
1.77918	-1.50989
1.77948	-1.51125
1.77978	-1.51261
1.78008	-1.51398
1.78038	-1.51534
1.78068	-1.51671
1.78098	-1.51808
1.78128	-1.51945
1.78158	-1.52082
1.78188	-1.52219
1.78218	-1.52357
1.78248	-1.52495
1.78278	-1.52633
1.78308	-1.52771
1.78338	-1.52909
1.78368	-1.53048
1.78398	-1.53187
1.78428	-1.53326
1.78458	-1.53465
1.78488	-1.53604
1.78518	-1.53744
1.78548	-1.53883
1.78578	-1.54023
1.78608	-1.54163
1.78638	-1.54304
1.78668	-1.54444
1.78698	-1.54585
1.78728	-1.54726
1.78758	-1.54867
1.78788	-1.55008
1.78818	-1.5515
1.78848	-1.55291
1.78878	-1.55433
1.78908	-1.55576
1.78938	-1.55718
1.78968	-1.5586
1.78998	-1.56003
1.79028	-1.56146
1.79058	-1.56289
1.79088	-1.56432
1.79118	-1.56576
1.79148	-1.5672
1.79178	-1.56864
1.79208	-1.57008
1.79238	-1.57152
1.79268	-1.57297
1.79298	-1.57442
1.79328	-1.57587
1.79358	-1.57732
1.79388	-1.57877
1.79418	-1.58023
1.79448	-1.58169
1.79478	-1.58315
1.79508	-1.58461
1.79538	-1.58607
1.79568	-1.58754
1.79598	-1.58901
1.79628	-1.59048
1.79658	-1.59196
1.79688	-1.59343
1.79718	-1.59491
1.79748	-1.59639
1.79778	-1.59787
1.79808	-1.59936
1.79838	-1.60084
1.79868	-1.60233
1.79898	-1.60382
1.79928	-1.60532
1.79958	-1.60681
1.79988	-1.60831
1.80018	-1.60981
1.80048	-1.61131
1.80078	-1.61282
1.80108	-1.61432
1.80138	-1.61583
1.80168	-1.61734
1.80198	-1.61886
1.80228	-1.62037
1.80258	-1.62189
1.80288	-1.62341
1.80318	-1.62493
1.80348	-1.62646
1.80378	-1.62799
1.80408	-1.62952
1.80438	-1.63105
1.80468	-1.63258
1.80498	-1.63412
1.80528	-1.63566
1.80558	-1.6372
1.80588	-1.63874
1.80618	-1.64029
1.80648	-1.64184
1.80678	-1.64339
1.80708	-1.64494
1.80738	-1.6465
1.80768	-1.64806
1.80798	-1.64962
1.80828	-1.65118
1.80858	-1.65275
1.80888	-1.65432
1.80918	-1.65589
1.80948	-1.65746
1.80978	-1.65904
1.81008	-1.66061
1.81038	-1.6622
1.81068	-1.66378
1.81098	-1.66536
1.81128	-1.66695
1.81158	-1.66854
1.81188	-1.67014
1.81218	-1.67173
1.81248	-1.67333
1.81278	-1.67493
1.81308	-1.67653
1.81338	-1.67814
1.81368	-1.67975
1.81398	-1.68136
1.81428	-1.68297
1.81458	-1.68459
1.81488	-1.68621
1.81518	-1.68783
1.81548	-1.68946
1.81578	-1.69108
1.81608	-1.69271
1.81638	-1.69434
1.81668	-1.69598
1.81698	-1.69762
1.81728	-1.69926
1.81758	-1.7009
1.81788	-1.70255
1.81818	-1.70419
1.81848	-1.70584
1.81878	-1.7075
1.81908	-1.70916
1.81938	-1.71081
1.81968	-1.71248
1.81998	-1.71414
1.82028	-1.71581
1.82058	-1.71748
1.82088	-1.71915
1.82118	-1.72083
1.82148	-1.72251
1.82178	-1.72419
1.82208	-1.72587
1.82238	-1.72756
1.82268	-1.72925
1.82298	-1.73094
1.82328	-1.73264
1.82358	-1.73434
1.82388	-1.73604
1.82418	-1.73775
1.82448	-1.73945
1.82478	-1.74116
1.82508	-1.74288
1.82538	-1.74459
1.82568	-1.74631
1.82598	-1.74803
1.82628	-1.74976
1.82658	-1.75149
1.82688	-1.75322
1.82718	-1.75495
1.82748	-1.75669
1.82778	-1.75843
1.82808	-1.76017
1.82838	-1.76192
1.82868	-1.76367
1.82898	-1.76542
1.82928	-1.76718
1.82958	-1.76894
1.82988	-1.7707
1.83018	-1.77246
1.83048	-1.77423
1.83078	-1.776
1.83108	-1.77777
1.83138	-1.77955
1.83168	-1.78133
1.83198	-1.78312
1.83228	-1.7849
1.83258	-1.78669
1.83288	-1.78849
1.83318	-1.79028
1.83348	-1.79208
1.83378	-1.79389
1.83408	-1.79569
1.83438	-1.7975
1.83468	-1.79931
1.83498	-1.80113
1.83528	-1.80295
1.83558	-1.80477
1.83588	-1.8066
1.83618	-1.80843
1.83648	-1.81026
1.83678	-1.8121
1.83708	-1.81394
1.83738	-1.81578
1.83768	-1.81762
1.83798	-1.81947
1.83828	-1.82133
1.83858	-1.82318
1.83888	-1.82504
1.83918	-1.82691
1.83948	-1.82877
1.83978	-1.83064
1.84008	-1.83252
1.84038	-1.8344
1.84068	-1.83628
1.84098	-1.83816
1.84128	-1.84005
1.84158	-1.84194
1.84188	-1.84384
1.84218	-1.84574
1.84248	-1.84764
1.84278	-1.84954
1.84308	-1.85145
1.84338	-1.85337
1.84368	-1.85528
1.84398	-1.8572
1.84428	-1.85913
1.84458	-1.86106
1.84488	-1.86299
1.84518	-1.86492
1.84548	-1.86686
1.84578	-1.86881
1.84608	-1.87075
1.84638	-1.8727
1.84668	-1.87466
1.84698	-1.87662
1.84728	-1.87858
1.84758	-1.88055
1.84788	-1.88252
1.84818	-1.88449
1.84848	-1.88647
1.84878	-1.88845
1.84908	-1.89043
1.84938	-1.89242
1.84968	-1.89442
1.84998	-1.89641
1.85029	-1.89842
1.85059	-1.90042
1.85089	-1.90243
1.85119	-1.90444
1.85149	-1.90646
1.85179	-1.90848
1.85209	-1.91051
1.85239	-1.91254
1.85269	-1.91457
1.85299	-1.91661
1.85329	-1.91865
1.85359	-1.9207
1.85389	-1.92275
1.85419	-1.92481
1.85449	-1.92687
1.85479	-1.92893
1.85509	-1.931
1.85539	-1.93307
1.85569	-1.93514
1.85599	-1.93723
1.85629	-1.93931
1.85659	-1.9414
1.85689	-1.94349
1.85719	-1.94559
1.85749	-1.94769
1.85779	-1.9498
1.85809	-1.95191
1.85839	-1.95403
1.85869	-1.95615
1.85899	-1.95827
1.85929	-1.9604
1.85959	-1.96254
1.85989	-1.96467
1.86019	-1.96682
1.86049	-1.96897
1.86079	-1.97112
1.86109	-1.97327
1.86139	-1.97544
1.86169	-1.9776
1.86199	-1.97977
1.86229	-1.98195
1.86259	-1.98413
1.86289	-1.98631
1.86319	-1.9885
1.86349	-1.9907
1.86379	-1.9929
1.86409	-1.9951
1.86439	-1.99731
1.86469	-1.99953
1.86499	-2.00175
1.86529	-2.00397
1.86559	-2.0062
1.86589	-2.00843
1.86619	-2.01067
1.86649	-2.01292
1.86679	-2.01517
1.86709	-2.01742
1.86739	-2.01968
1.86769	-2.02194
1.86799	-2.02421
1.86829	-2.02649
1.86859	-2.02877
1.86889	-2.03105
1.86919	-2.03334
1.86949	-2.03564
1.86979	-2.03794
1.87009	-2.04025
1.87039	-2.04256
1.87069	-2.04487
1.87099	-2.0472
1.87129	-2.04952
1.87159	-2.05186
1.87189	-2.0542
1.87219	-2.05654
1.87249	-2.05889
1.87279	-2.06124
1.87309	-2.0636
1.87339	-2.06597
1.87369	-2.06834
1.87399	-2.07072
1.87429	-2.0731
1.87459	-2.07549
1.87489	-2.07789
1.87519	-2.08029
1.87549	-2.08269
1.87579	-2.08511
1.87609	-2.08752
1.87639	-2.08995
1.87669	-2.09238
1.87699	-2.09481
1.87729	-2.09725
1.87759	-2.0997
1.87789	-2.10215
1.87819	-2.10461
1.87849	-2.10708
1.87879	-2.10955
1.87909	-2.11203
1.87939	-2.11451
1.87969	-2.117
1.87999	-2.1195
1.88029	-2.122
1.88059	-2.12451
1.88089	-2.12702
1.88119	-2.12954
1.88149	-2.13207
1.88179	-2.13461
1.88209	-2.13715
1.88239	-2.13969
1.88269	-2.14225
1.88299	-2.14481
1.88329	-2.14737
1.88359	-2.14995
1.88389	-2.15253
1.88419	-2.15511
1.88449	-2.15771
1.88479	-2.16031
1.88509	-2.16291
1.88539	-2.16553
1.88569	-2.16815
1.88599	-2.17078
1.88629	-2.17341
1.88659	-2.17605
1.88689	-2.1787
1.88719	-2.18136
1.88749	-2.18402
1.88779	-2.18669
1.88809	-2.18936
1.88839	-2.19205
1.88869	-2.19474
1.88899	-2.19744
1.88929	-2.20014
1.88959	-2.20286
1.88989	-2.20558
1.89019	-2.2083
1.89049	-2.21104
1.89079	-2.21378
1.89109	-2.21653
1.89139	-2.21929
1.89169	-2.22205
1.89199	-2.22483
1.89229	-2.22761
1.89259	-2.2304
1.89289	-2.23319
1.89319	-2.236
1.89349	-2.23881
1.89379	-2.24163
1.89409	-2.24446
1.89439	-2.24729
1.89469	-2.25014
1.89499	-2.25299
1.89529	-2.25585
1.89559	-2.25872
1.89589	-2.2616
1.89619	-2.26448
1.89649	-2.26738
1.89679	-2.27028
1.89709	-2.27319
1.89739	-2.27611
1.89769	-2.27903
1.89799	-2.28197
1.89829	-2.28491
1.89859	-2.28787
1.89889	-2.29083
1.89919	-2.2938
1.89949	-2.29678
1.89979	-2.29977
1.90009	-2.30277
1.90039	-2.30577
1.90069	-2.30879
1.90099	-2.31181
1.90129	-2.31485
1.90159	-2.31789
1.90189	-2.32094
1.90219	-2.32401
1.90249	-2.32708
1.90279	-2.33016
1.90309	-2.33325
1.90339	-2.33635
1.90369	-2.33946
1.90399	-2.34258
1.90429	-2.34571
1.90459	-2.34884
1.90489	-2.35199
1.90519	-2.35515
1.90549	-2.35832
1.90579	-2.3615
1.90609	-2.36469
1.90639	-2.36789
1.90669	-2.3711
1.90699	-2.37432
1.90729	-2.37755
1.90759	-2.38079
1.90789	-2.38404
1.90819	-2.3873
1.90849	-2.39057
1.90879	-2.39386
1.90909	-2.39715
1.90939	-2.40045
1.90969	-2.40377
1.90999	-2.4071
1.91029	-2.41043
1.91059	-2.41378
1.91089	-2.41714
1.91119	-2.42052
1.91149	-2.4239
1.91179	-2.42729
1.91209	-2.4307
1.91239	-2.43412
1.91269	-2.43755
1.91299	-2.44099
1.91329	-2.44444
1.91359	-2.44791
1.91389	-2.45138
1.91419	-2.45487
1.91449	-2.45838
1.91479	-2.46189
1.91509	-2.46542
1.91539	-2.46895
1.91569	-2.47251
1.91599	-2.47607
1.91629	-2.47965
1.91659	-2.48324
1.91689	-2.48684
1.91719	-2.49045
1.91749	-2.49408
1.91779	-2.49772
1.91809	-2.50138
1.91839	-2.50505
1.91869	-2.50873
1.91899	-2.51243
1.91929	-2.51614
1.91959	-2.51986
1.91989	-2.5236
1.92019	-2.52735
1.92049	-2.53111
1.92079	-2.53489
1.92109	-2.53869
1.92139	-2.54249
1.92169	-2.54632
1.92199	-2.55016
1.92229	-2.55401
1.92259	-2.55788
1.92289	-2.56176
1.92319	-2.56565
1.92349	-2.56957
1.92379	-2.5735
1.92409	-2.57744
1.92439	-2.5814
1.92469	-2.58537
1.92499	-2.58936
1.92529	-2.59337
1.92559	-2.59739
1.92589	-2.60143
1.92619	-2.60549
1.92649	-2.60956
1.92679	-2.61365
1.92709	-2.61776
1.92739	-2.62188
1.92769	-2.62602
1.92799	-2.63017
1.92829	-2.63435
1.92859	-2.63854
1.92889	-2.64275
1.92919	-2.64698
1.92949	-2.65122
1.92979	-2.65548
1.93009	-2.65977
1.93039	-2.66407
1.93069	-2.66838
1.93099	-2.67272
1.93129	-2.67708
1.93159	-2.68145
1.93189	-2.68585
1.93219	-2.69026
1.93249	-2.69469
1.93279	-2.69915
1.93309	-2.70362
1.93339	-2.70811
1.93369	-2.71262
1.93399	-2.71716
1.93429	-2.72171
1.93459	-2.72629
1.93489	-2.73088
1.93519	-2.7355
1.93549	-2.74014
1.93579	-2.7448
1.93609	-2.74948
1.93639	-2.75419
1.93669	-2.75892
1.93699	-2.76366
1.93729	-2.76844
1.93759	-2.77323
1.93789	-2.77805
1.93819	-2.78289
1.93849	-2.78775
1.93879	-2.79264
1.93909	-2.79756
1.93939	-2.80249
1.93969	-2.80745
1.93999	-2.81244
1.94029	-2.81745
1.94059	-2.82249
1.94089	-2.82755
1.94119	-2.83264
1.94149	-2.83775
1.94179	-2.84289
1.94209	-2.84806
1.94239	-2.85325
1.94269	-2.85847
1.94299	-2.86372
1.94329	-2.86899
1.94359	-2.8743
1.94389	-2.87963
1.94419	-2.88499
1.94449	-2.89038
1.94479	-2.89579
1.94509	-2.90124
1.94539	-2.90672
1.94569	-2.91223
1.94599	-2.91777
1.94629	-2.92334
1.94659	-2.92894
1.94689	-2.93457
1.94719	-2.94023
1.94749	-2.94593
1.94779	-2.95166
1.94809	-2.95742
1.94839	-2.96321
1.94869	-2.96904
1.94899	-2.97491
1.94929	-2.9808
1.94959	-2.98674
1.94989	-2.99271
1.9502	-2.99871
1.9505	-3.00475
1.9508	-3.01083
1.9511	-3.01694
1.9514	-3.02309
1.9517	-3.02928
1.952	-3.03551
1.9523	-3.04178
1.9526	-3.04809
1.9529	-3.05443
1.9532	-3.06082
1.9535	-3.06725
1.9538	-3.07372
1.9541	-3.08023
1.9544	-3.08679
1.9547	-3.09339
1.955	-3.10003
1.9553	-3.10672
1.9556	-3.11345
1.9559	-3.12023
1.9562	-3.12705
1.9565	-3.13392
1.9568	-3.14084
1.9571	-3.1478
1.9574	-3.15482
1.9577	-3.16188
1.958	-3.169
1.9583	-3.17617
1.9586	-3.18338
1.9589	-3.19065
1.9592	-3.19798
1.9595	-3.20536
1.9598	-3.21279
1.9601	-3.22028
1.9604	-3.22782
1.9607	-3.23542
1.961	-3.24308
1.9613	-3.2508
1.9616	-3.25858
1.9619	-3.26642
1.9622	-3.27433
1.9625	-3.28229
1.9628	-3.29032
1.9631	-3.29841
1.9634	-3.30658
1.9637	-3.3148
1.964	-3.3231
1.9643	-3.33146
1.9646	-3.3399
1.9649	-3.34841
1.9652	-3.35699
1.9655	-3.36564
1.9658	-3.37438
1.9661	-3.38318
1.9664	-3.39207
1.9667	-3.40103
1.967	-3.41008
1.9673	-3.41921
1.9676	-3.42842
1.9679	-3.43772
1.9682	-3.44711
1.9685	-3.45659
1.9688	-3.46615
1.9691	-3.47581
1.9694	-3.48556
1.9697	-3.49541
1.97	-3.50536
1.9703	-3.51541
1.9706	-3.52555
1.9709	-3.53581
1.9712	-3.54617
1.9715	-3.55663
1.9718	-3.56721
1.9721	-3.5779
1.9724	-3.58871
1.9727	-3.59964
1.973	-3.61068
1.9733	-3.62185
1.9736	-3.63315
1.9739	-3.64457
1.9742	-3.65613
1.9745	-3.66782
1.9748	-3.67965
1.9751	-3.69162
1.9754	-3.70374
1.9757	-3.71601
1.976	-3.72842
1.9763	-3.741
1.9766	-3.75373
1.9769	-3.76663
1.9772	-3.7797
1.9775	-3.79294
1.9778	-3.80636
1.9781	-3.81996
1.9784	-3.83375
1.9787	-3.84773
1.979	-3.86191
1.9793	-3.87629
1.9796	-3.89089
1.9799	-3.9057
1.9802	-3.92073
1.9805	-3.93599
1.9808	-3.95149
1.9811	-3.96723
1.9814	-3.98323
1.9817	-3.99948
1.982	-4.016
1.9823	-4.0328
1.9826	-4.04989
1.9829	-4.06728
1.9832	-4.08497
1.9835	-4.10298
1.9838	-4.12132
1.9841	-4.14001
1.9844	-4.15905
1.9847	-4.17846
1.985	-4.19826
1.9853	-4.21845
1.9856	-4.23906
1.9859	-4.26011
1.9862	-4.28161
1.9865	-4.30358
1.9868	-4.32604
1.9871	-4.34902
1.9874	-4.37255
1.9877	-4.39663
1.988	-4.42132
1.9883	-4.44663
1.9886	-4.47259
1.9889	-4.49925
1.9892	-4.52664
1.9895	-4.5548
1.9898	-4.58377
1.9901	-4.61362
1.9904	-4.64438
1.9907	-4.67611
1.991	-4.70889
1.9913	-4.74278
1.9916	-4.77785
1.9919	-4.81421
1.9922	-4.85193
1.9925	-4.89114
1.9928	-4.93194
1.9931	-4.97449
1.9934	-5.01892
1.9937	-5.06542
1.994	-5.11419
1.9943	-5.16547
1.9946	-5.21951
1.9949	-5.27665
1.9952	-5.33725
1.9955	-5.40176
1.9958	-5.47072
1.9961	-5.5448
1.9964	-5.62481
1.9967	-5.71178
1.997	-5.80705
1.9973	-5.91237
1.9976	-6.0301
1.9979	-6.16358
1.9982	-6.31766
1.9985	-6.4999
1.9988	-6.72294
1.9991	-7.01049
1.9994	-7.41577
1.9997	-8.10859
2	-inf
2.0003	-8.10863
2.0006	-7.41586
2.0009	-7.01064
2.0012	-6.72318
2.0015	-6.50034
2.0018	-6.3179
2.0021	-6.16376
2.0024	-6.03026
2.0027	-5.91251
2.003	-5.80718
2.0033	-5.7119
2.0036	-5.62492
2.0039	-5.5449
2.0042	-5.47082
2.0045	-5.40186
2.0048	-5.33734
2.0051	-5.27674
2.0054	-5.2196
2.0057	-5.16556
2.006	-5.11428
2.0063	-5.06551
2.0066	-5.01901
2.0069	-4.97458
2.0072	-4.93203
2.0075	-4.89123
2.0078	-4.85202
2.0081	-4.8143
2.0084	-4.77795
2.0087	-4.74287
2.009	-4.70898
2.0093	-4.67621
2.0096	-4.64447
2.0099	-4.61371
2.0102	-4.58387
2.0105	-4.5549
2.0108	-4.52674
2.0111	-4.49935
2.0114	-4.47269
2.0117	-4.44673
2.012	-4.42142
2.0123	-4.39674
2.0126	-4.37265
2.0129	-4.34913
2.0132	-4.32615
2.0135	-4.30369
2.0138	-4.28172
2.0141	-4.26023
2.0144	-4.23918
2.0147	-4.21857
2.015	-4.19838
2.0153	-4.17859
2.0156	-4.15918
2.0159	-4.14014
2.0162	-4.12145
2.0165	-4.10311
2.0168	-4.0851
2.0171	-4.06741
2.0174	-4.05003
2.0177	-4.03294
2.018	-4.01615
2.0183	-3.99962
2.0186	-3.98337
2.0189	-3.96738
2.0192	-3.95164
2.0195	-3.93614
2.0198	-3.92088
2.0201	-3.90585
2.0204	-3.89105
2.0207	-3.87645
2.021	-3.86207
2.0213	-3.8479
2.0216	-3.83392
2.0219	-3.82013
2.0222	-3.80653
2.0225	-3.79312
2.0228	-3.77988
2.0231	-3.76682
2.0234	-3.75392
2.0237	-3.74119
2.024	-3.72862
2.0243	-3.7162
2.0246	-3.70394
2.0249	-3.69182
2.0252	-3.67986
2.0255	-3.66803
2.0258	-3.65634
2.0261	-3.64479
2.0264	-3.63337
2.0267	-3.62207
2.027	-3.61091
2.0273	-3.59986
2.0276	-3.58894
2.0279	-3.57814
2.0282	-3.56745
2.0285	-3.55688
2.0288	-3.54641
2.0291	-3.53606
2.0294	-3.52581
2.0297	-3.51567
2.03	-3.50562
2.0303	-3.49568
2.0306	-3.48584
2.0309	-3.47609
2.0312	-3.46644
2.0315	-3.45688
2.0318	-3.44741
2.0321	-3.43803
2.0324	-3.42873
2.0327	-3.41953
2.033	-3.4104
2.0333	-3.40136
2.0336	-3.39241
2.0339	-3.38353
2.0342	-3.37473
2.0345	-3.36601
2.0348	-3.35736
2.0351	-3.3488
2.0354	-3.3403
2.0357	-3.33188
2.036	-3.32353
2.0363	-3.31526
2.0366	-3.30706
2.0369	-3.29893
2.0372	-3.29089
2.0375	-3.28298
2.0378	-3.27499
2.0381	-3.26699
2.0384	-3.2591
2.0387	-3.25129
2.039	-3.24354
2.0393	-3.23586
2.0396	-3.22824
2.0399	-3.22069
2.0402	-3.21319
2.0405	-3.20574
2.0408	-3.19836
2.0411	-3.19102
2.0414	-3.18375
2.0417	-3.17652
2.042	-3.16935
2.0423	-3.16223
2.0426	-3.15516
2.0429	-3.14814
2.0432	-3.14117
2.0435	-3.13424
2.0438	-3.12737
2.0441	-3.12054
2.0444	-3.11376
2.0447	-3.10702
2.045	-3.10033
2.0453	-3.09369
2.0456	-3.08709
2.0459	-3.08053
2.0462	-3.07401
2.0465	-3.06754
2.0468	-3.06111
2.0471	-3.05472
2.0474	-3.04837
2.0477	-3.04206
2.048	-3.03579
2.0483	-3.02956
2.0486	-3.02337
2.0489	-3.01721
2.0492	-3.0111
2.0495	-3.00502
2.0498	-2.99897
2.05011	-2.99297
2.05041	-2.987
2.05071	-2.98106
2.05101	-2.97517
2.05131	-2.9693
2.05161	-2.96347
2.05191	-2.95767
2.05221	-2.95191
2.05251	-2.94618
2.05281	-2.94048
2.05311	-2.93482
2.05341	-2.92918
2.05371	-2.92358
2.05401	-2.91801
2.05431	-2.91247
2.05461	-2.90696
2.05491	-2.90148
2.05521	-2.89604
2.05551	-2.89062
2.05581	-2.88523
2.05611	-2.87986
2.05641	-2.87453
2.05671	-2.86923
2.05701	-2.86395
2.05731	-2.8587
2.05761	-2.85348
2.05791	-2.84829
2.05821	-2.84312
2.05851	-2.83798
2.05881	-2.83287
2.05911	-2.82778
2.05941	-2.82272
2.05971	-2.81768
2.06001	-2.81267
2.06031	-2.80768
2.06061	-2.80272
2.06091	-2.79778
2.06121	-2.79287
2.06151	-2.78798
2.06181	-2.78311
2.06211	-2.77827
2.06241	-2.77345
2.06271	-2.76866
2.06301	-2.76389
2.06331	-2.75914
2.06361	-2.75441
2.06391	-2.7497
2.06421	-2.74502
2.06451	-2.74036
2.06481	-2.73572
2.06511	-2.7311
2.06541	-2.72651
2.06571	-2.72193
2.06601	-2.71738
2.06631	-2.71284
2.06661	-2.70833
2.06691	-2.70383
2.06721	-2.69936
2.06751	-2.69491
2.06781	-2.69047
2.06811	-2.68606
2.06841	-2.68167
2.06871	-2.67729
2.06901	-2.67293
2.06931	-2.6686
2.06961	-2.66428
2.06991	-2.65998
2.07021	-2.6557
2.07051	-2.65143
2.07081	-2.64719
2.07111	-2.64296
2.07141	-2.63875
2.07171	-2.63456
2.07201	-2.63039
2.07231	-2.62623
2.07261	-2.62209
2.07291	-2.61797
2.07321	-2.61386
2.07351	-2.60977
2.07381	-2.6057
2.07411	-2.60164
2.07441	-2.5976
2.07471	-2.59358
2.07501	-2.58957
2.07531	-2.58558
2.07561	-2.58161
2.07591	-2.57765
2.07621	-2.5737
2.07651	-2.56978
2.07681	-2.56586
2.07711	-2.56197
2.07741	-2.55808
2.07771	-2.55422
2.07801	-2.55036
2.07831	-2.54653
2.07861	-2.5427
2.07891	-2.53889
2.07921	-2.5351
2.07951	-2.53132
2.07981	-2.52756
2.08011	-2.5238
2.08041	-2.52007
2.08071	-2.51634
2.08101	-2.51263
2.08131	-2.50894
2.08161	-2.50526
2.08191	-2.50159
2.08221	-2.49793
2.08251	-2.49429
2.08281	-2.49066
2.08311	-2.48705
2.08341	-2.48344
2.08371	-2.47985
2.08401	-2.47628
2.08431	-2.47271
2.08461	-2.46916
2.08491	-2.46562
2.08521	-2.4621
2.08551	-2.45858
2.08581	-2.45508
2.08611	-2.45159
2.08641	-2.44812
2.08671	-2.44465
2.08701	-2.4412
2.08731	-2.43776
2.08761	-2.43433
2.08791	-2.43091
2.08821	-2.4275
2.08851	-2.42411
2.08881	-2.42072
2.08911	-2.41735
2.08941	-2.41399
2.08971	-2.41064
2.09001	-2.40731
2.09031	-2.40398
2.09061	-2.40066
2.09091	-2.39736
2.09121	-2.39407
2.09151	-2.39078
2.09181	-2.38751
2.09211	-2.38425
2.09241	-2.381
2.09271	-2.37776
2.09301	-2.37453
2.09331	-2.37131
2.09361	-2.3681
2.09391	-2.3649
2.09421	-2.36171
2.09451	-2.35853
2.09481	-2.35536
2.09511	-2.3522
2.09541	-2.34906
2.09571	-2.34592
2.09601	-2.34279
2.09631	-2.33967
2.09661	-2.33656
2.09691	-2.33346
2.09721	-2.33037
2.09751	-2.32729
2.09781	-2.32422
2.09811	-2.32116
2.09841	-2.3181
2.09871	-2.31506
2.09901	-2.31203
2.09931	-2.309
2.09961	-2.30599
2.09991	-2.30298
2.10021	-2.29998
2.10051	-2.297
2.10081	-2.29402
2.10111	-2.29104
2.10141	-2.28808
2.10171	-2.28513
2.10201	-2.28219
2.10231	-2.27925
2.10261	-2.27632
2.10291	-2.2734
2.10321	-2.27049
2.10351	-2.26759
2.10381	-2.2647
2.10411	-2.26181
2.10441	-2.25894
2.10471	-2.25607
2.10501	-2.25321
2.10531	-2.25036
2.10561	-2.24751
2.10591	-2.24468
2.10621	-2.24185
2.10651	-2.23903
2.10681	-2.23622
2.10711	-2.23341
2.10741	-2.23062
2.10771	-2.22783
2.10801	-2.22505
2.10831	-2.22228
2.10861	-2.21951
2.10891	-2.21675
2.10921	-2.214
2.10951	-2.21126
2.10981	-2.20853
2.11011	-2.2058
2.11041	-2.20308
2.11071	-2.20036
2.11101	-2.19766
2.11131	-2.19496
2.11161	-2.19227
2.11191	-2.18959
2.11221	-2.18691
2.11251	-2.18424
2.11281	-2.18158
2.11311	-2.17892
2.11341	-2.17628
2.11371	-2.17364
2.11401	-2.171
2.11431	-2.16837
2.11461	-2.16575
2.11491	-2.16314
2.11521	-2.16053
2.11551	-2.15794
2.11581	-2.15534
2.11611	-2.15276
2.11641	-2.15018
2.11671	-2.1476
2.11701	-2.14504
2.11731	-2.14248
2.11761	-2.13992
2.11791	-2.13738
2.11821	-2.13484
2.11851	-2.1323
2.11881	-2.12978
2.11911	-2.12725
2.11941	-2.12474
2.11971	-2.12223
2.12001	-2.11973
2.12031	-2.11723
2.12061	-2.11474
2.12091	-2.11226
2.12121	-2.10978
2.12151	-2.10731
2.12181	-2.10485
2.12211	-2.10239
2.12241	-2.09994
2.12271	-2.09749
2.12301	-2.09505
2.12331	-2.09261
2.12361	-2.09018
2.12391	-2.08776
2.12421	-2.08534
2.12451	-2.08293
2.12481	-2.08053
2.12511	-2.07813
2.12541	-2.07573
2.12571	-2.07334
2.12601	-2.07096
2.12631	-2.06858
2.12661	-2.06621
2.12691	-2.06385
2.12721	-2.06149
2.12751	-2.05913
2.12781	-2.05678
2.12811	-2.05444
2.12841	-2.0521
2.12871	-2.04977
2.12901	-2.04744
2.12931	-2.04512
2.12961	-2.0428
2.12991	-2.04049
2.13021	-2.03819
2.13051	-2.03589
2.13081	-2.03359
2.13111	-2.0313
2.13141	-2.02902
2.13171	-2.02674
2.13201	-2.02446
2.13231	-2.02219
2.13261	-2.01993
2.13291	-2.01767
2.13321	-2.01542
2.13351	-2.01317
